symbol,timestamp,open,high,low,close,volume,trade_count,vwap,date,sentiment
NVDA,2024-05-16 04:00:00+00:00,949.1,958.1899,941.03,943.59,32395182.0,690246.0,949.503808,2024-05-16,0.7
NVDA,2024-05-17 04:00:00+00:00,943.69,947.4,918.06,924.79,35989353.0,713922.0,931.682735,2024-05-17,0.5
NVDA,2024-05-20 04:00:00+00:00,937.5,952.0,934.4,947.8,31876446.0,724694.0,946.954575,2024-05-20,0.5
NVDA,2024-05-21 04:00:00+00:00,935.99,954.0,931.8,953.86,32894646.0,737743.0,945.536008,2024-05-21,0.7
NVDA,2024-05-22 04:00:00+00:00,954.59,960.2,932.49,949.5,54865849.0,1385471.0,945.670615,2024-05-22,1.0
NVDA,2024-05-23 04:00:00+00:00,1020.28,1063.2,1015.2,1037.99,83506528.0,2016780.0,1039.246561,2024-05-23,0.7
NVDA,2024-05-24 04:00:00+00:00,1044.49,1064.75,1030.0,1064.69,42952427.0,992150.0,1048.721038,2024-05-24,-0.3
NVDA,2024-05-28 04:00:00+00:00,1102.44,1149.39,1098.83,1139.01,65272789.0,1706147.0,1126.828894,2024-05-28,1.0
NVDA,2024-05-29 04:00:00+00:00,1130.5,1154.92,1109.01,1148.25,55738113.0,1361445.0,1139.047596,2024-05-29,0.1
NVDA,2024-05-30 04:00:00+00:00,1146.5,1158.1915,1096.63,1105.0,48785033.0,1251362.0,1132.082287,2024-05-30,0.5
NVDA,2024-05-31 04:00:00+00:00,1125.2,1127.17,1069.4,1096.33,61326250.0,1294733.0,1094.799777,2024-05-31,0.4
NVDA,2024-06-03 04:00:00+00:00,1136.21,1150.0,1120.03,1150.0,43839176.0,1187574.0,1136.84644,2024-06-03,0.8
NVDA,2024-06-04 04:00:00+00:00,1157.16,1166.0,1140.45,1164.37,40332401.0,1056061.0,1153.147904,2024-06-04,0.2
NVDA,2024-06-05 04:00:00+00:00,1183.71,1224.495,1174.68,1224.4,52840178.0,1410118.0,1204.27566,2024-06-05,0.8
NVDA,2024-06-06 04:00:00+00:00,1240.48,1255.87,1183.2,1209.98,66469619.0,1912084.0,1209.840187,2024-06-06,0.2
NVDA,2024-06-07 04:00:00+00:00,1197.7,1216.9171,1180.22,1208.88,41238580.0,1119491.0,1200.53606,2024-06-07,0.8
NVDA,2024-06-10 04:00:00+00:00,120.37,195.95,117.01,121.79,314162666.0,2798766.0,121.141317,2024-06-10,0.5
NVDA,2024-06-11 04:00:00+00:00,121.77,122.87,118.74,120.91,222551158.0,1805422.0,120.809809,2024-06-11,0.5
NVDA,2024-06-12 04:00:00+00:00,123.06,126.88,122.57,125.2,299595001.0,2024530.0,125.255691,2024-06-12,0.5
NVDA,2024-06-13 04:00:00+00:00,129.39,129.8,127.16,129.61,260704537.0,1895034.0,128.824971,2024-06-13,0.0
NVDA,2024-06-14 04:00:00+00:00,129.96,132.84,128.32,131.88,309320376.0,2139338.0,131.229466,2024-06-14,0.7
NVDA,2024-06-17 04:00:00+00:00,132.99,133.73,129.58,130.98,288504444.0,2129586.0,131.68857,2024-06-17,0.5
NVDA,2024-06-18 04:00:00+00:00,131.14,136.33,130.69,135.58,294335054.0,2094327.0,134.335339,2024-06-18,1.0
NVDA,2024-06-20 04:00:00+00:00,139.8,140.76,129.52,130.78,517768425.0,4054160.0,134.930597,2024-06-20,0.1
NVDA,2024-06-21 04:00:00+00:00,127.12,130.63,124.3,126.57,655484664.0,3275090.0,126.998057,2024-06-21,0.1
NVDA,2024-06-24 04:00:00+00:00,123.24,124.46,118.04,118.11,476060866.0,3695132.0,120.415972,2024-06-24,-0.5
NVDA,2024-06-25 04:00:00+00:00,121.2,126.5,119.32,126.09,425787456.0,2612448.0,123.691199,2024-06-25,0.5
NVDA,2024-06-26 04:00:00+00:00,126.13,128.12,122.6,126.4,362975918.0,2344732.0,124.920025,2024-06-26,-0.5
NVDA,2024-06-27 04:00:00+00:00,124.1,126.41,122.92,123.99,252571693.0,1568643.0,124.276153,2024-06-27,-0.5
NVDA,2024-06-28 04:00:00+00:00,124.58,127.71,122.75,123.54,315070807.0,1763471.0,124.833696,2024-06-28,0.6
NVDA,2024-07-01 04:00:00+00:00,123.47,124.84,118.83,124.3,284885534.0,1916767.0,122.682568,2024-07-01,0.2
NVDA,2024-07-02 04:00:00+00:00,121.13,123.41,121.03,122.67,218373969.0,1485578.0,122.253548,2024-07-02,0.1
NVDA,2024-07-03 04:00:00+00:00,121.66,128.28,121.36,128.28,215748955.0,1539314.0,125.247746,2024-07-03,0.6
NVDA,2024-07-05 04:00:00+00:00,127.38,128.85,125.68,125.83,214176689.0,1599103.0,127.029429,2024-07-05,0.0
NVDA,2024-07-08 04:00:00+00:00,127.49,130.77,127.04,128.2,237677322.0,1727969.0,128.659791,2024-07-08,0.8
NVDA,2024-07-09 04:00:00+00:00,130.35,133.82,128.65,131.38,287020820.0,1935856.0,131.405646,2024-07-09,0.5
NVDA,2024-07-10 04:00:00+00:00,134.03,135.1,132.42,134.91,248978569.0,1721405.0,134.200559,2024-07-10,0.8
NVDA,2024-07-11 04:00:00+00:00,135.75,136.15,127.05,127.4,374782738.0,3011881.0,129.970543,2024-07-11,-0.5
NVDA,2024-07-12 04:00:00+00:00,128.26,131.92,127.22,129.24,252680535.0,1739258.0,130.001596,2024-07-12,0.5
NVDA,2024-07-15 04:00:00+00:00,130.56,131.39,127.18,128.44,208326164.0,1685022.0,128.800668,2024-07-15,0.5
NVDA,2024-07-16 04:00:00+00:00,128.44,129.04,124.58,126.36,214769515.0,1644381.0,126.268287,2024-07-16,0.3
NVDA,2024-07-17 04:00:00+00:00,121.35,121.85,116.72,117.99,390086189.0,3385334.0,118.909887,2024-07-17,-0.7
NVDA,2024-07-18 04:00:00+00:00,121.85,122.4,116.56,121.09,320979530.0,2406040.0,119.733566,2024-07-18,0.6
NVDA,2024-07-19 04:00:00+00:00,120.35,121.6,117.37,117.93,217223800.0,1613498.0,118.992652,2024-07-19,0.0
NVDA,2024-07-22 04:00:00+00:00,120.35,124.07,119.86,123.54,258068943.0,1720699.0,122.448975,2024-07-22,0.8
NVDA,2024-07-23 04:00:00+00:00,122.78,124.69,122.1,122.59,173910983.0,1308702.0,123.277787,2024-07-23,0.2
NVDA,2024-07-24 04:00:00+00:00,119.17,119.95,113.44,114.25,327776884.0,2515415.0,116.337869,2024-07-24,0.3
NVDA,2024-07-25 04:00:00+00:00,113.04,116.63,106.3,112.28,460067019.0,3637632.0,112.752576,2024-07-25,-0.5
NVDA,2024-07-26 04:00:00+00:00,116.19,116.2,111.58,113.06,293399073.0,1840632.0,113.468474,2024-07-26,0.1
NVDA,2024-07-29 04:00:00+00:00,113.69,116.28,111.3,111.59,248152068.0,1626151.0,113.176663,2024-07-29,0.1
NVDA,2024-07-30 04:00:00+00:00,111.52,111.99,102.54,103.73,486833274.0,3512361.0,105.700274,2024-07-30,-0.8
NVDA,2024-07-31 04:00:00+00:00,112.9,118.34,110.88,117.02,473174182.0,2931761.0,115.463354,2024-07-31,0.8
NVDA,2024-08-01 04:00:00+00:00,117.53,120.16,106.8104,109.21,523462326.0,3403077.0,111.924256,2024-08-01,-0.7
NVDA,2024-08-02 04:00:00+00:00,103.76,108.72,101.37,107.27,482027464.0,3599286.0,105.432306,2024-08-02,-0.6
NVDA,2024-08-05 04:00:00+00:00,92.06,103.41,90.69,100.45,552842375.0,4742029.0,99.346923,2024-08-05,-0.5
NVDA,2024-08-06 04:00:00+00:00,103.84,107.71,100.55,104.25,409012089.0,2769475.0,105.030913,2024-08-06,0.7
NVDA,2024-08-07 04:00:00+00:00,107.81,108.8,98.69,98.91,411440423.0,2815244.0,103.030784,2024-08-07,0.2
NVDA,2024-08-08 04:00:00+00:00,102.0,105.5,97.52,104.97,391910023.0,2575270.0,102.926507,2024-08-08,0.5
NVDA,2024-08-09 04:00:00+00:00,105.64,106.6,103.43,104.75,290844157.0,1877403.0,104.83749,2024-08-09,0.3
NVDA,2024-08-12 04:00:00+00:00,106.32,111.07,106.26,109.02,325559870.0,2097337.0,109.211944,2024-08-12,0.6
NVDA,2024-08-13 04:00:00+00:00,112.44,116.23,111.58,116.14,312646660.0,2004702.0,114.641992,2024-08-13,0.5
NVDA,2024-08-14 04:00:00+00:00,118.53,118.6,114.07,118.08,339246407.0,2113443.0,116.790879,2024-08-14,0.6
NVDA,2024-08-15 04:00:00+00:00,118.76,123.24,117.47,122.86,318086673.0,1922786.0,121.548426,2024-08-15,0.6
NVDA,2024-08-16 04:00:00+00:00,121.94,125.0,121.18,124.58,302589872.0,1734119.0,123.75888,2024-08-16,0.7
NVDA,2024-08-19 04:00:00+00:00,124.28,130.0,123.42,130.0,318333577.0,1931131.0,127.11925,2024-08-19,0.7
NVDA,2024-08-20 04:00:00+00:00,128.4,129.88,125.89,127.25,300087415.0,1880955.0,127.811302,2024-08-20,0.3
NVDA,2024-08-21 04:00:00+00:00,127.315,129.35,126.66,128.5,257883572.0,1536510.0,128.136768,2024-08-21,0.8
NVDA,2024-08-22 04:00:00+00:00,130.02,130.75,123.1,123.74,376189076.0,2223729.0,126.307194,2024-08-22,0.2
NVDA,2024-08-23 04:00:00+00:00,125.86,129.6,125.22,129.37,323230332.0,2023760.0,128.128926,2024-08-23,0.8
NVDA,2024-08-26 04:00:00+00:00,129.57,131.26,124.37,126.46,331964672.0,2151679.0,127.222,2024-08-26,0.2
NVDA,2024-08-27 04:00:00+00:00,125.05,129.2,123.88,128.3,303134573.0,1842908.0,127.648241,2024-08-27,0.5
NVDA,2024-08-28 04:00:00+00:00,128.12,128.33,122.64,125.61,448101115.0,3217206.0,125.643737,2024-08-28,-0.5
NVDA,2024-08-29 04:00:00+00:00,121.355,124.43,116.71,117.59,453023305.0,3447866.0,120.37046,2024-08-29,-0.5
NVDA,2024-08-30 04:00:00+00:00,119.53,121.75,117.22,119.37,333751583.0,1932949.0,119.129936,2024-08-30,-0.2
NVDA,2024-09-03 04:00:00+00:00,116.01,116.21,107.29,108.0,477155100.0,3649473.0,110.336942,2024-09-03,-0.7
NVDA,2024-09-04 04:00:00+00:00,105.41,113.27,104.12,106.21,372470291.0,2584044.0,107.368734,2024-09-04,0.2
NVDA,2024-09-05 04:00:00+00:00,104.985,109.65,104.76,107.21,306850696.0,2073881.0,107.501707,2024-09-05,0.2
NVDA,2024-09-06 04:00:00+00:00,108.04,108.15,100.95,102.83,413638098.0,2872335.0,103.264653,2024-09-06,-0.5
NVDA,2024-09-09 04:00:00+00:00,104.88,106.55,103.69,106.47,273912015.0,1698023.0,105.425517,2024-09-09,0.6
NVDA,2024-09-10 04:00:00+00:00,107.81,109.4,104.95,108.1,268283736.0,1661102.0,106.998369,2024-09-10,0.2
NVDA,2024-09-11 04:00:00+00:00,109.39,117.19,107.42,116.91,441422370.0,2694547.0,112.543705,2024-09-11,0.8
NVDA,2024-09-12 04:00:00+00:00,116.84,120.79,115.38,119.14,367100496.0,2375991.0,118.96318,2024-09-12,0.3
NVDA,2024-09-13 04:00:00+00:00,119.08,119.955,117.6,119.1,238358328.0,1515679.0,118.98706,2024-09-13,0.8
NVDA,2024-09-16 04:00:00+00:00,116.79,118.18,114.36,116.78,248772308.0,1550527.0,116.505547,2024-09-16,0.5
NVDA,2024-09-17 04:00:00+00:00,118.17,118.8,114.83,115.59,231925876.0,1475546.0,116.551412,2024-09-17,0.6
NVDA,2024-09-18 04:00:00+00:00,115.89,117.7,113.22,113.37,310318937.0,1857175.0,115.085913,2024-09-18,0.5
NVDA,2024-09-19 04:00:00+00:00,117.35,119.66,117.25,117.87,293506438.0,1829283.0,118.608812,2024-09-19,0.7
NVDA,2024-09-20 04:00:00+00:00,117.06,118.6181,115.3901,116.0,382462428.0,1540990.0,116.459964,2024-09-20,0.3
NVDA,2024-09-23 04:00:00+00:00,116.55,116.99,114.86,116.26,206228490.0,1275979.0,115.977922,2024-09-23,0.2
NVDA,2024-09-24 04:00:00+00:00,116.515,121.8,115.38,120.87,354966772.0,1971981.0,119.586687,2024-09-24,0.5
NVDA,2024-09-25 04:00:00+00:00,122.02,124.94,121.61,123.51,284692948.0,1733184.0,123.632219,2024-09-25,0.8
NVDA,2024-09-26 04:00:00+00:00,126.8,127.665,121.8,124.04,302582868.0,1833058.0,124.52539,2024-09-26,0.7
NVDA,2024-09-27 04:00:00+00:00,123.97,124.03,119.26,121.4,271009175.0,1770388.0,121.082245,2024-09-27,0.5
NVDA,2024-09-30 04:00:00+00:00,118.31,121.5,118.15,121.44,227053651.0,1416476.0,120.385174,2024-09-30,0.6
NVDA,2024-10-01 04:00:00+00:00,121.765,122.4351,115.79,117.0,302094485.0,2009326.0,117.857374,2024-10-01,0.1
NVDA,2024-10-02 04:00:00+00:00,116.44,119.38,115.14,118.85,221845887.0,1327167.0,118.183325,2024-10-02,0.2
NVDA,2024-10-03 04:00:00+00:00,120.92,124.36,120.3401,122.85,277117973.0,1713953.0,122.681744,2024-10-03,0.7
NVDA,2024-10-04 04:00:00+00:00,124.94,125.04,121.83,124.92,244465552.0,1511342.0,123.960099,2024-10-04,0.7
NVDA,2024-10-07 04:00:00+00:00,124.99,130.64,124.95,127.72,346250233.0,2250022.0,128.228638,2024-10-07,0.2
NVDA,2024-10-08 04:00:00+00:00,130.26,133.48,129.42,132.89,285722485.0,1852695.0,131.986307,2024-10-08,0.9
NVDA,2024-10-09 04:00:00+00:00,134.11,134.52,131.38,132.65,246191612.0,1577938.0,132.700965,2024-10-09,0.5
NVDA,2024-10-10 04:00:00+00:00,131.91,135.0,131.0,134.81,242311337.0,1536673.0,133.985325,2024-10-10,-0.5
NVDA,2024-10-11 04:00:00+00:00,134.01,135.78,133.66,134.8,170209474.0,1203774.0,134.866537,2024-10-11,0.8
NVDA,2024-10-14 04:00:00+00:00,136.47,139.6,136.3,138.07,232347668.0,1590610.0,138.45187,2024-10-14,0.6
NVDA,2024-10-15 04:00:00+00:00,137.87,138.57,128.74,131.6,377831021.0,2604627.0,132.37198,2024-10-15,0.5
NVDA,2024-10-16 04:00:00+00:00,133.98,136.62,131.58,135.72,264879720.0,1616789.0,134.522385,2024-10-16,0.7
NVDA,2024-10-17 04:00:00+00:00,139.34,140.89,136.87,136.93,306435921.0,1992541.0,138.972834,2024-10-17,0.9
NVDA,2024-10-18 04:00:00+00:00,138.665,138.9,137.28,138.0,176090184.0,1081509.0,138.100201,2024-10-18,0.8
NVDA,2024-10-21 04:00:00+00:00,138.13,143.71,138.0,143.71,264554514.0,1782070.0,141.494221,2024-10-21,1.0
NVDA,2024-10-22 04:00:00+00:00,142.91,144.42,141.78,143.59,226311589.0,1502933.0,143.318116,2024-10-22,0.7
NVDA,2024-10-23 04:00:00+00:00,142.03,142.43,137.46,139.56,285930038.0,1916981.0,139.661129,2024-10-23,0.7
NVDA,2024-10-24 04:00:00+00:00,140.82,141.35,138.46,140.41,172354888.0,1226518.0,139.95535,2024-10-24,0.5
NVDA,2024-10-25 04:00:00+00:00,140.93,144.13,140.8,141.54,205122109.0,1410935.0,142.594494,2024-10-25,0.7
NVDA,2024-10-28 04:00:00+00:00,143.0,143.14,140.05,140.52,173586745.0,1258121.0,141.135508,2024-10-28,0.7
NVDA,2024-10-29 04:00:00+00:00,140.285,142.2598,138.9,141.25,157593634.0,1163074.0,141.011574,2024-10-29,0.6
NVDA,2024-10-30 04:00:00+00:00,139.54,140.33,136.81,139.335,179418082.0,1306261.0,139.300574,2024-10-30,0.1
NVDA,2024-10-31 04:00:00+00:00,137.6,137.61,132.1106,132.76,270039641.0,1998937.0,133.663905,2024-10-31,-0.5
NVDA,2024-11-01 04:00:00+00:00,134.7,137.31,134.57,135.4,207127838.0,1423974.0,135.95656,2024-11-01,0.8
NVDA,2024-11-04 05:00:00+00:00,137.21,138.96,135.57,136.05,187528173.0,1369192.0,137.404343,2024-11-04,0.2
NVDA,2024-11-05 05:00:00+00:00,137.45,140.3701,137.33,139.91,160537373.0,1158212.0,139.354042,2024-11-05,0.5
NVDA,2024-11-06 05:00:00+00:00,142.96,146.49,141.96,145.61,242043945.0,1849169.0,144.747946,2024-11-06,0.7
NVDA,2024-11-07 05:00:00+00:00,146.39,148.93,146.17,148.88,207323303.0,1460795.0,148.061939,2024-11-07,0.9
NVDA,2024-11-08 05:00:00+00:00,148.77,149.77,146.26,147.63,175665830.0,1367279.0,147.661376,2024-11-08,-0.3
NVDA,2024-11-11 05:00:00+00:00,148.68,148.85,143.57,145.26,182325620.0,1521436.0,145.468234,2024-11-11,0.6
NVDA,2024-11-12 05:00:00+00:00,146.78,149.65,146.01,148.29,198634738.0,1464181.0,148.068907,2024-11-12,0.9
NVDA,2024-11-13 05:00:00+00:00,149.07,149.33,145.9,146.27,191903267.0,1330924.0,147.158418,2024-11-13,0.1
NVDA,2024-11-14 05:00:00+00:00,147.64,149.0,145.55,146.76,194463301.0,1304856.0,147.392811,2024-11-14,0.8
NVDA,2024-11-15 05:00:00+00:00,144.87,145.24,140.08,141.98,250132869.0,1862710.0,142.299601,2024-11-15,0.6
NVDA,2024-11-18 05:00:00+00:00,139.5,141.55,137.15,140.15,221930607.0,1763358.0,139.682541,2024-11-18,0.3
NVDA,2024-11-19 05:00:00+00:00,141.32,147.13,140.99,147.01,227850812.0,1573492.0,144.716328,2024-11-19,0.7
NVDA,2024-11-20 05:00:00+00:00,147.41,147.56,142.73,145.89,306419482.0,2373948.0,144.953259,2024-11-20,0.7
NVDA,2024-11-21 05:00:00+00:00,149.35,152.89,140.7,146.67,400946570.0,2913666.0,145.954084,2024-11-21,0.5
NVDA,2024-11-22 05:00:00+00:00,145.93,147.16,141.1,141.95,236406154.0,1870215.0,142.85593,2024-11-22,0.5
NVDA,2024-11-25 05:00:00+00:00,141.99,142.05,135.82,136.02,344941875.0,2405587.0,137.274672,2024-11-25,-0.7
NVDA,2024-11-26 05:00:00+00:00,137.7,139.3,135.67,136.92,190287654.0,1421364.0,137.01494,2024-11-26,0.5
NVDA,2024-11-27 05:00:00+00:00,135.01,137.22,131.8,135.34,226370912.0,1739345.0,133.694807,2024-11-27,0.3
NVDA,2024-11-29 05:00:00+00:00,136.78,139.35,136.05,138.25,141863156.0,905022.0,138.30465,2024-11-29,0.8
NVDA,2024-12-02 05:00:00+00:00,138.83,140.45,137.825,138.63,171682777.0,1190903.0,138.982434,2024-12-02,0.2
NVDA,2024-12-03 05:00:00+00:00,138.26,140.54,137.95,140.26,164413965.0,1062102.0,139.406583,2024-12-03,0.8
NVDA,2024-12-04 05:00:00+00:00,141.995,145.79,140.29,145.14,231224295.0,1466018.0,143.702913,2024-12-04,0.5
NVDA,2024-12-05 05:00:00+00:00,145.11,146.54,143.95,145.06,172621180.0,1149174.0,145.235433,2024-12-05,0.7
NVDA,2024-12-06 05:00:00+00:00,144.6,145.7,141.31,142.44,188505573.0,1299248.0,143.038593,2024-12-06,0.2
NVDA,2024-12-09 05:00:00+00:00,138.97,139.95,137.13,138.81,189308625.0,1525738.0,138.671743,2024-12-09,-0.6
NVDA,2024-12-10 05:00:00+00:00,139.01,141.82,133.79,135.07,210020888.0,1646616.0,137.066247,2024-12-10,-0.7
NVDA,2024-12-11 05:00:00+00:00,137.36,140.17,135.21,139.31,184905192.0,1305193.0,138.213275,2024-12-11,0.5
NVDA,2024-12-12 05:00:00+00:00,137.08,138.44,135.8,137.34,159211393.0,1106707.0,137.174009,2024-12-12,0.0
NVDA,2024-12-13 05:00:00+00:00,138.94,139.6,132.54,134.25,231514881.0,1756976.0,134.935543,2024-12-13,-0.2
NVDA,2024-12-16 05:00:00+00:00,134.18,134.4,130.42,132.0,237951130.0,1985330.0,131.732137,2024-12-16,-0.5
NVDA,2024-12-17 05:00:00+00:00,129.09,131.59,126.86,130.39,259410263.0,2135435.0,129.244779,2024-12-17,-0.5
NVDA,2024-12-18 05:00:00+00:00,133.86,136.7,128.28,128.91,277444533.0,2090822.0,133.312292,2024-12-18,0.6
NVDA,2024-12-19 05:00:00+00:00,131.76,134.03,129.55,130.68,209719210.0,1598151.0,131.515451,2024-12-19,0.2
NVDA,2024-12-20 05:00:00+00:00,129.81,135.28,128.22,134.7,306528553.0,1568948.0,133.17864,2024-12-20,0.8
NVDA,2024-12-23 05:00:00+00:00,136.28,139.79,135.1201,139.67,176053506.0,1304145.0,138.066703,2024-12-23,0.8
NVDA,2024-12-24 05:00:00+00:00,140.0,141.9,138.65,140.22,105156989.0,835243.0,140.747761,2024-12-24,0.7
NVDA,2024-12-26 05:00:00+00:00,139.7,140.85,137.73,139.93,116519090.0,941316.0,139.599297,2024-12-26,0.3
NVDA,2024-12-27 05:00:00+00:00,138.55,139.02,134.71,137.01,170582603.0,1342999.0,136.404689,2024-12-27,0.3
NVDA,2024-12-30 05:00:00+00:00,134.83,140.27,134.02,137.49,167734700.0,1347922.0,138.052226,2024-12-30,0.5
NVDA,2024-12-31 05:00:00+00:00,138.03,138.07,133.83,134.29,155659211.0,1200146.0,135.449823,2024-12-31,0.3
NVDA,2025-01-02 05:00:00+00:00,136.0,138.88,134.63,138.31,198247166.0,1567000.0,137.181563,2025-01-02,0.8
NVDA,2025-01-03 05:00:00+00:00,140.01,144.9,139.73,144.47,229322478.0,1745662.0,143.567988,2025-01-03,0.8
NVDA,2025-01-06 05:00:00+00:00,148.59,152.156,147.8201,149.43,265377359.0,2139591.0,150.355811,2025-01-06,0.5
NVDA,2025-01-07 05:00:00+00:00,153.03,153.13,140.01,140.14,351782174.0,3297980.0,143.543604,2025-01-07,0.7
NVDA,2025-01-08 05:00:00+00:00,142.58,143.95,137.56,140.11,227349948.0,1983811.0,140.669549,2025-01-08,0.4
NVDA,2025-01-10 05:00:00+00:00,137.45,139.92,134.22,135.91,207602514.0,1832777.0,135.827555,2025-01-10,-0.3
NVDA,2025-01-13 05:00:00+00:00,129.99,133.49,129.51,133.23,204808914.0,1886121.0,131.970517,2025-01-13,-0.5
NVDA,2025-01-14 05:00:00+00:00,136.05,136.38,130.05,131.76,195590485.0,1712995.0,132.178327,2025-01-14,0.2
NVDA,2025-01-15 05:00:00+00:00,133.65,136.45,131.29,136.24,185217338.0,1417208.0,134.839393,2025-01-15,0.5
NVDA,2025-01-16 05:00:00+00:00,138.64,138.75,133.49,133.57,209235583.0,1535426.0,135.636739,2025-01-16,0.7
NVDA,2025-01-17 05:00:00+00:00,136.69,138.5,135.4649,137.71,201188760.0,1181517.0,137.429718,2025-01-17,0.5
NVDA,2025-01-21 05:00:00+00:00,139.16,141.83,137.09,140.83,197748985.0,1541532.0,140.046734,2025-01-21,0.9
NVDA,2025-01-22 05:00:00+00:00,144.66,147.79,143.67,147.07,237651395.0,1837719.0,146.610574,2025-01-22,0.6
NVDA,2025-01-23 05:00:00+00:00,145.05,147.23,143.72,147.22,155915549.0,1198401.0,145.862847,2025-01-23,0.0
NVDA,2025-01-24 05:00:00+00:00,148.37,148.97,141.88,142.62,234657635.0,1737315.0,144.39028,2025-01-24,0.1
NVDA,2025-01-27 05:00:00+00:00,124.8,128.4,116.7,118.42,818830895.0,7844400.0,120.801569,2025-01-27,0.5
NVDA,2025-01-28 05:00:00+00:00,121.81,129.0,116.25,128.99,579666350.0,4800280.0,123.746217,2025-01-28,0.7
NVDA,2025-01-29 05:00:00+00:00,126.5,126.89,120.05,123.7,467120640.0,3656028.0,123.00518,2025-01-29,-0.5
NVDA,2025-01-30 05:00:00+00:00,123.1,125.0,118.1,124.65,392925469.0,3255609.0,121.301363,2025-01-30,0.2
NVDA,2025-01-31 05:00:00+00:00,123.78,127.85,119.19,120.07,390372899.0,2869782.0,123.747467,2025-01-31,-0.3
NVDA,2025-02-03 05:00:00+00:00,114.75,118.57,113.01,116.66,371033128.0,3397298.0,116.073203,2025-02-03,-0.5
NVDA,2025-02-04 05:00:00+00:00,116.96,121.2,116.7,118.65,255877635.0,1832890.0,119.100021,2025-02-04,0.7
NVDA,2025-02-05 05:00:00+00:00,121.76,125.0,120.76,124.83,263110629.0,1968160.0,123.296732,2025-02-05,0.5
NVDA,2025-02-06 05:00:00+00:00,127.42,128.77,125.21,128.68,251483574.0,1856074.0,127.35889,2025-02-06,0.5
NVDA,2025-02-07 05:00:00+00:00,129.22,130.37,125.0,129.84,227481363.0,1770792.0,129.090361,2025-02-07,0.7
NVDA,2025-02-10 05:00:00+00:00,130.09,135.0,129.96,133.57,216875889.0,1657283.0,133.806696,2025-02-10,0.1
NVDA,2025-02-11 05:00:00+00:00,132.58,134.48,131.02,132.8,178902379.0,1292631.0,133.171192,2025-02-11,0.5
NVDA,2025-02-12 05:00:00+00:00,130.02,132.24,129.08,131.14,160278552.0,1245659.0,131.1347,2025-02-12,0.0
NVDA,2025-02-13 05:00:00+00:00,131.555,136.5,131.17,135.29,197429975.0,1474254.0,134.757522,2025-02-13,0.8
NVDA,2025-02-14 05:00:00+00:00,136.48,139.25,135.5,138.85,195479557.0,1410264.0,137.567511,2025-02-14,0.1
NVDA,2025-02-18 05:00:00+00:00,141.27,143.44,137.925,139.4,219176627.0,1648114.0,140.452254,2025-02-18,0.7
NVDA,2025-02-19 05:00:00+00:00,139.51,141.36,137.22,139.23,167304199.0,1206023.0,139.65414,2025-02-19,0.0
NVDA,2025-02-20 05:00:00+00:00,140.03,140.66,136.7901,140.11,143903583.0,1109777.0,139.117716,2025-02-20,-1.0
NVDA,2025-02-21 05:00:00+00:00,140.04,141.46,134.03,134.43,228217585.0,1612386.0,137.295717,2025-02-21,0.7
NVDA,2025-02-24 05:00:00+00:00,136.56,138.59,130.08,130.28,251381137.0,1967950.0,133.528603,2025-02-24,0.2
NVDA,2025-02-25 05:00:00+00:00,129.98,130.2,124.44,126.63,271428711.0,2393749.0,127.459312,2025-02-25,0.1
NVDA,2025-02-26 05:00:00+00:00,129.985,133.73,128.49,131.28,322611814.0,2474760.0,131.071735,2025-02-26,0.5
NVDA,2025-02-27 05:00:00+00:00,135.0,135.01,120.01,120.15,443175846.0,3751272.0,125.757136,2025-02-27,0.5
NVDA,2025-02-28 05:00:00+00:00,118.02,125.09,116.4,124.92,389091145.0,3060607.0,121.457587,2025-02-28,0.2
NVDA,2025-03-03 05:00:00+00:00,123.51,123.7,112.28,114.06,411381373.0,3664170.0,116.80635,2025-03-03,-0.5
NVDA,2025-03-04 05:00:00+00:00,110.645,119.31,110.11,115.99,398163305.0,3345028.0,114.706765,2025-03-04,-0.5
NVDA,2025-03-05 05:00:00+00:00,117.58,118.2781,114.51,117.3,284337886.0,2170862.0,116.554644,2025-03-05,-0.7
NVDA,2025-03-06 05:00:00+00:00,113.53,115.35,110.22,110.57,321181861.0,2756085.0,112.238633,2025-03-06,-0.5
NVDA,2025-03-07 05:00:00+00:00,111.25,113.48,107.56,112.69,341755468.0,2969276.0,110.99465,2025-03-07,-1.0
NVDA,2025-03-10 04:00:00+00:00,109.9,111.85,105.46,106.98,366487363.0,3278111.0,107.625366,2025-03-10,-0.5
NVDA,2025-03-11 04:00:00+00:00,106.99,112.236,104.77,108.76,354865692.0,3051235.0,108.968529,2025-03-11,0.2
NVDA,2025-03-12 04:00:00+00:00,114.12,116.76,112.88,115.74,323857454.0,2583514.0,115.220692,2025-03-12,0.7
NVDA,2025-03-13 04:00:00+00:00,117.03,117.76,113.79,115.58,299033131.0,2246590.0,116.027528,2025-03-13,0.5
NVDA,2025-03-14 04:00:00+00:00,118.61,121.88,118.15,121.67,277593455.0,1948613.0,120.592078,2025-03-14,0.8
NVDA,2025-03-17 04:00:00+00:00,122.74,122.89,118.03,119.53,255501481.0,1950225.0,120.043459,2025-03-17,0.5
NVDA,2025-03-18 04:00:00+00:00,118.0,119.02,114.54,115.43,299686944.0,2211483.0,116.45365,2025-03-18,0.5
NVDA,2025-03-19 04:00:00+00:00,117.27,120.445,115.68,117.52,273426225.0,1865150.0,117.885191,2025-03-19,0.8
